,hotel,review,stars
666, Kaamala Resort Ubud,Pertama kali nginep di ubud. Menuju ke kamar naik buggy. Kiri kanan pemandangannya sawah. Ada bathtub di dalam kamar dgn pemandangan lembah. Staff hotel nya ramah-ramah. Nice stay @Kamala resort ubud!!,4
667, Kaamala Resort Ubud,"Kehangatan dan keramahan staff membuat kami seperti dirumah sendiri, kamar yang bersih dan luas membuat kami nyaman untuk stay di resort ini. Pemandangan hutan dan sawah di sekitar juga memberikan kesan yang berbeda ketika menginap.",5
668, Kaamala Resort Ubud,"Pelayanannya sangat baik. Staffnya ramah, dan sangat membantu customer.  Ruangan bersih, wangi dan nyaman.  Ada Bluetooth speaker herman/kardonnya dan perangkat alexa. Bisa sambil dengerin lagu, minum wine dan berendem di jacuzzi nya. Top deh.",5
669, Kaamala Resort Ubud,"Valuable price, best quality ever and a warm greeting from all staff. should be try to stay.  kebersihan kamar dan fasilitas sangat baik  pemandangan dan spot lokasi yang indah  harus balik sini lagi kalo ke ubud xoxo",5
670, Kaamala Resort Ubud,Sangat memuaskan..privat banget dan pelayanan sangat melayani dengan setulus hati..sangat merekomendasikan ke teman teman dan keluarga yang lain..lain kali saya ingin berkunjung lagi kesini bersama keluarga,5
671, Kaamala Resort Ubud,"Kamar di kaamala bagus, bersih sangat nyaman sekali selama menginap. Pelayanan dari staff nya juga memuaskan, view kamar juga sangat bagus. Menyejukan sekali. Tentunya kami akan datang kembali lagi....",5
672, Kaamala Resort Ubud,Tempat yang bener rekomended buat kalian yang mau honeymoon!  Tempat yang tenang dan seru untuk berduaan Pemandangan sawah dan juga kamar yang sangat nyaman untuk kalian yang ingin mencari ketenangan berdua dengannpasangan,5
673, Kaamala Resort Ubud,"Terkejut dengan kamar dan view ,,resto makanan dan kolam renang nya sangat sangat ajiiippp ,,enduull markenedulll,destination penginapan terfavorit di Bali 🤗🌄🌄. Akan datang lagi nanti bersama teman teman dan keluarga.",5
674, Kaamala Resort Ubud,Liburan yang sangat menyenangkan bersama keluarga. Pengalaman yang sangat menyenangkan. Kamar yang sangat bagus Staff yang sangat ramah Makanan yang enak. Kolam renang yang bersih. Pemandangan yang sangat bagusss.,5
675, Kaamala Resort Ubud,"Stay 1 malam di kaamala resort dihari anniversary kami, benar” puas dan gak ada tandingannya deh dari pelayanan, room, dan view the best ❤️❤️ Thankyouuu kaamala resort sudah memberikan kenyaman dan membuat moment kami mnjdi lbh indah ❤️",5
676, Kaamala Resort Ubud,sangat bangusss pelayanannya. kamar bersih room service sopan sopan semua. wajib kesini lagi besok pas liburan ke bali lagi. suasana alam yang enak di buay sendiri ataupun bareng sama pasangan. good job kaamala resort,5
677, Kaamala Resort Ubud,"Recomended resort in ubud bali, suana forest yg bagus kemudianninfinity pool yg keren dg bar resto. Bisa menikmati sunset atau sunrise sambil berenang. Kebersihan kamar dan lingkungan resort yg bagus, kamar homey, fasilitas  kamar tercukupi. Cocok untuk liburan dg pasanhan atau keluarga",5
678, Kaamala Resort Ubud,"Wahh,, kamala is the BEST honeymoon resort yang pernah saya datangi , pokoknya pelayananya mantap asik ramah, suasana tenang banget like in heaven technicly LOL pokoknya suka banget liburan disini , good job kamala !!!",5
679, Kaamala Resort Ubud,"Over all bagus sumua..pelayanan sangat bagus,fasilitas sangat memuaskan,saya sm suami happy next pengen menginap lagi dihotel kaamala resort ini..menu restorant oke semua,banyak hotspot yang menarik buat foto foto",5
680, Kaamala Resort Ubud,"Saya bersama teman2 menginap selama 1 minggu disini. Suasana enak sekali buat rileks sambil kerja. Kamarnya nyaman, view sawah yg fresh sekali. Disini juga ada publik pool yang langsung menghadap ke hutan",5
681, Kaamala Resort Ubud,"Liburan pendek di masa pandemi yang sangat menyenangkan di kaamala resort. Hotelnya bagus, lengkap dan pastinya sudah mengikuti protokol kesehatan.Tamu yg datang juga selalu di cek suhu tubuhnya dan karyawan nya pun semua memakai protokol kesehatan. Jadi mrasa nyaman dan aman menginap di kaamala, restaurant mereka juga buka dan makanannya enak semua harganya pun terjangkau dan mereka jg ada room service.  Kamarnya bagus dan pemandangannya sawah facilitas oke. Jadi oke banget dah buat yg butuh refreshing. Thx kaamala",5
682, Kaamala Resort Ubud,"Waahhhh,, kaamala resort memang No 1  di ubud,, saya sangat senang dengan suasana di sana, di samping pemandangan nya yang indah,, karyyawannya juga sangat ramah,, tempatnya juga mudah untuk di temukan.",5
683, Kaamala Resort Ubud,"Saya dan suami saya pertama kalinya liburan ke Ubud dan kita stay di Kaamala,hotel yg tepat buat yang suka foto-foto kece dan ternyaman. Hotelnya baru sih, tapi service & fasilitas nya itu lhoo.. 5 stars😍 Staff nya juga ramah-ramah sekali, jadi tambah betah nginap di kaamala.  Next time saya bakal balik menginap lagi dan tentunya ngajak anak-anak saya.",5
684, Kaamala Resort Ubud,"ini adalah pertama kali saya mnginap di sini, pelayananya sangat baik, staff hotelnya sgt ramah, kamar sangat bersih, makannya pun enak, terutama menu menu dinnernya. kamar nya sangat bagus, dan mereka mendekor kamar saya sesuai permintaan saya, thanks kaamala 😊",5
685, Kaamala Resort Ubud,"Liburan yang sangat menyenangkan dengan akomodasi yang sangat nyaman di Kaamala Ubud. Tempatnya strategis ( dekat dengan jalan raya Ubud ), staff nya ramah dan perhatian.  Next time, saya akan ajak keluarga saya menginap di Kaamala.  Terimakasih Kaamala👌",5
686, Kaamala Resort Ubud,"Waaawwww kaamala resort memang toopp,, wonderfull experiences,, Dj top on sunday refresh,, karyawan nya ramah2 di tambah suasana sunset nya yang menawan di area ubud, dekat dengan mongkey forest,, pokoknya topp",5
687, Kaamala Resort Ubud,"Situasinya tenang dikaamala resort Ubud, membuat saya refresh, sambil menikmati minuman di public pool nya, sunset dari restoran nya sangat memanjakan mata saya, Terim kasih kaamala resort, lain kali saya akan datang lagi",5
688, Kaamala Resort Ubud,"pemandangan yang sunguh menarik di kamala resort ubud,, suasana nyaman jauh dari pusat keramaian,, mudah di jangkau dekat dengan monkey forest, staff nya ramah dan pelayanan yang memuaskan,, the best buat kaamala",5
689, Kaamala Resort Ubud,"kaamala resort ubud tempatnya sangat fantastis, panorama alam disana sangat bagus, saya nginap di suite room dengan menggunakan pasilitas kolam renang depan restoran nya saat sunset, its so beautiful..",5
690, Kaamala Resort Ubud,"Pengalaman Romantis di kaamala resort ubud, suasana nya sangat nyaman di sebelah terdapat suasana persawahan, di kolam renang nya juga sangat bagus, cocok untuk pasangan dan keluarga,, tempatnya mudah untuk dicari",5
691, Kaamala Resort Ubud,"Pengalaman saya di kaamala resort sungguh mengesankan, karyawannya yang sangat ramah dan tempatnya nyaman untuk tempat beristirahat, karena jauh dari kebisingan,, restorannya juga memiliki pemandangan yang sangat menarik",5
692, Kaamala Resort Ubud,"pengalaman menyenangkan di kaamala resort, situasinya nyaman dikelilingi persawahan, pelayanannya ramah,, restoran nya sangat bagus dengan kolam renang yang luas,, sangat merekomendasi untuk tingal lagi disana",5
693, Kaamala Resort Ubud,Fasilitasnya good job Petugas hotel melayani dengan ramah Ruang tunggu ok lah👍🏻 Makanananya ok Buat light diner 👍🏻 View staycationnya sejuk  Kamarnya terlihat besar Cocoklah untuk honeymoon. Hehhehe,4
694, Kaamala Resort Ubud,"Tempatnya sangat Indah dan Nyaman, kamar private villanya luar biasa bagusnya dengan view sawah serasa benar benar tinggal di desa yang asri.  Swimming pool Nya bersih dan nyaman saat berenang.  Recomended banget pokoknya, apalagi yang lags honeymoon, sangat cocok  sekali.",5
695, Kaamala Resort Ubud,"Kaamala resort Ubud sangat nyaman, saya 2 malam tingal disana, situasi nya tenang dan jauh dari kebisingan, tempat nya mudah untuk di jangkau,, kolam renang untuk umum dengan pemandangan yg indah, pelayanan nya juga super ramah,,",5
696, Kaamala Resort Ubud,"Makasih ya sudah memberikan pengalaman yang excellent. Service dan presentasinya bagus.. semoga bisa ke sini lagi...  Kaamala punya room yang nyaman, cocok untuk couple yang honeymoon.. pesannya di IG ya.. @honeymoonvillas",5
697, Kaamala Resort Ubud,Asik banget deh bisa menginap di salah satu villa yang bener-bener nyaman ini yaitu kaamala resort yang berada di ubud fasilitas yang berada di dalam roomnya itu lengkap banget dan bersih terus private pool juga 🥰,5
698, Kaamala Resort Ubud,"good view, everything excellent♥️ pelayanan ramah, cepat. breakfast enak. bersih, view bagus untuk feed instagram🥰 happy deh untuk yang mau honeymoon atau butuh privasi. karena villa nya langsung view sawah",5
699, Kaamala Resort Ubud,"Panorama di kaamala resort sangat indah dan suasana nya juga tenang,, pelayanan disana sangat memuaskan,  semua staff ramah dengan salam, tempat nya juga mudah untuk di jangkau,, nanti akan berlibur kembali bersama keluarga",5
700, Kaamala Resort Ubud,"Saya booking di villa dengan pemandangan persawahan, di pagi hari suasana nya sangat mengesan kan apalagi di public pool nya,pemandangan nya sangat menawan dan pelayanan yang extra ramah, sangat merekomendasi",5
701, Kaamala Resort Ubud,"Saya liburan ke bali selama 1 minggu dan menginap di Kaamala resort Ubud. 7 hari yang sangat menyenangkan menginap  bersama keluarga di private villa. Hotelnya baru, bagus dengan fasilitas kamar yang modern.  Restaurant nya juga keren dengan public pool pemandangan ke sungai dan hutan. Sore harinya bisa sunset an juga. Semua staff sangat ramah- ramah dan sangat tanggap pada keperluan kami. Rekomendasi untuk pasangan yang berbulan madu,👍 Terimakasih Kaamala, we will back soon with my big family,🏖",5
702, Kaamala Resort Ubud,"Saya menginap di kaamala selama seminggu. Sangat bagus, kamar bersih, view forest dan sawah semuanya bagus.   Pelayanan jg sngt ramah. Lokasi dekat ke monkey forest dan ubud center. Bisa ditempuh dengan berjalan kaki. Sebetulnya lebih cocok untuk honeymoon, tp untuk trip dengan teman atau keluarga pun jg sngt oke.",5
703, Kaamala Resort Ubud,"Pelayanan hotel luar biasa..sangat puas sekali..saya dan keluarga menginap selama 8 hari 7malam.. anak-anak senang sekali..semua staff ramah dan sangat membantu, recommended! Ada tarian khas bali di hari sabtu, kebersihan kamar sangat baik!",4
704, Kaamala Resort Ubud,"Tadinya ga ada niat utk honeymoon apalagi msh dlm suasana pandemi kaya gini, tp tiba2 iseng sm suami liat2 resort , eehhhh langsung dong jatuh hati sm kaamala dan memutuskan utk berangkat honeymoon 🤭😍 pas bgt sm kita yg baru nikah 😂 tiba di kaamala bener aja dong , ku jatuh hati sm tempat nya 😍 kamarnya ku suka syekali 😍 tempat honeymoon idaman aku dari dulu sih ini 😂 ditambah pelayanannya ramah2 semua dn very helpfull 🙏 ga nyesel inap2 disini apalagi sm suami 😜🥰 next mau kesini lg aahhhh 🥰 thankyou kaamala resort",5
705, Kaamala Resort Ubud,"Kami spend weekend minggu lalu, sangat nyaman viewnya bagus ada forest dan rice field, breakfast enak sekali dengan ada nama kita di makananya enak sekali. Serivrnya sangat enak. Floating breakfastnya sangat nyaman",5
706, Kaamala Resort Ubud,"Pelayanannya baik Staf hotel sangat ramah. Overall kamar luas, nyaman dan private pool nya yang sangat bersih... Fasilitas bathroom yang lengkap. Letaknya sangat strategis dengan suasana yang tenang..",5
707, Kaamala Resort Ubud,"Kaamala resort ubud is very good. Kolam renang yg bersih , view yang sangat bagus. Di tambah dengan bath tub di ruangang kamar sangat bagus untuk di pakai relax time. Tempat yang sangat relax kaamala resort ubud 👍",5
708, Kaamala Resort Ubud,"Roomnya bersih, nyaman, viewnya bagus, kolam renangnya besar pemandangannya indah sangat nyaman tinggal disini membuat pikiran jadi tenang dan damai, senang kami alam balik lagi, kami rencana september akan datang lagi",5
709, Kaamala Resort Ubud,"Berlibur adalah aktivitas yang tepat untuk menyegarkan kembali otak yang penat terhadap rutinitas sehari-hari yang melelahkan. Terlebih lokasi wisata yang cocok dijadikan tempat berlibur adalah ""KAAMALA RESORT UBUD"" dengan dilengkapi fasilitas yang luar biasa dan pemandangannya yang begitu WOO.",5
710, Kaamala Resort Ubud,"Kaamala Resort Ubud memberikan pengalaman menginap yang WOW untuk saya dan istri. Menginap selama 3 malam  di Ubud kami rasa cukup. Di hari pertama kami habiskan waktu seharian dengan mengunjungi tempat wisata yang ada di Ubud. Yang menjadi WOW yaitu kita explore Ubud area dengan berjalan kaki dari resort. Btw mereka juga provide free shuttle bus ke pusat ubud. Tapi kalau mau pakek motor, mereka juga provide sepeda motor untuk disewakan. Tapi kami saya dan istri lebih seneng jalan kaki biar lebih details liat sekitarnya. Berenang seharian di villa sambil menikmati pemandangan persawahan menjadi aktivitas kami di hari kedua. Floating breakfast, fun floatis akhirnya kami coba juga di villa. Keramah tamahan orang bali juga luar biasa. Pokoknya secara keseluruhan resortnya ""WOW""",5
711, Kaamala Resort Ubud,"Tempat terbaik untuk liburan. keramah tamahan staffnya menjadikan liburan mnjdi menyenangkan  ditambah dengan kelengkapan fasilitasnya, dan kita bisa request flower decor di bathub, dan di pool. Everything is the best.",5
712, Kaamala Resort Ubud,"Disain kamar yg sangat bagus,, Staf yg ramah "". pelayanan yg sangat memuaskan,, pemandangan yg sangat very"" woww,,kuwalitas dan rasa makanan sangat enak dan presentaai makanan yg sangat cantik😍😍😍,,",5
713, Kaamala Resort Ubud,"Senang sekali bisa menghabiskan waktu honeymoon disini untuk beberapa hari. View rice fieldnya oke sekali, pelayanan bagus & ramah, breakfastnya enak. Coxok sekali yang ingin mendapatkan privacy yang nyaman dan tenang. Looking forward to come back here soon! :)",5
714, Kaamala Resort Ubud,"Kamar yang di tawarkan sangat sangat bagus. Pelayanan sebagai hotel baru juga sangat baik. Akan tetapi, desain poolnya kurang efektif, karena jika digunakan, air bisa meluap sampai ke dalam kamar. Selain itu semuanya sangat sangat memuaskan",4
715, Kaamala Resort Ubud,Resort yang sangat bagus dan pelayanan bagus. Makanan nya enak dan pelayan di restaurant ramah dan bagus. Pasti akan balik menginap disini lagi dan highly recommended. Terima kasih Kaamala resort ubud,5
716, Kaamala Resort Ubud,"Tempat yang nyaman untuk Berlibur, dan Strategis di Central Ubud,  Pelayanan nya sangat Ramah, Dan juga Menu makanan yg enak. Great ambience! Akan kembali lagi kesini untuk menikmati kenyamanan di Kaamala, segera!",5
717, Kaamala Resort Ubud,Pelayanan terbaik dan makanan terenak. Sangat memudahkan untuk jalan2 diubud karna di bantu dengan adanya fasilitas shuttle service dan terimakasih untuk mba indah yg udh membantu romantic dinner kami,5
718, Kaamala Resort Ubud,"This resort was so amazing..luxury habis keren banget..main pool , restaurant ,staff all is amazing ..sangat nyaman dengan konsep yang tertata rapi..lokasi sangat bagus jauh dari keramaian dan strategis banget .",5
719, Kaamala Resort Ubud,Resort baru dan fasilitas bagus. Staff sangat ramah dan pelayanan sangat memuaskan. Tidak rugi menginap disini. Makanan breakfast porsinya luar biasa dan restaurant indah dengan pemandangannya. Terima kasih Kaamala villa,5
720, Kaamala Resort Ubud,"Kaamala resort ubud, salah satu hotel yang sangat pas untuk menikmati waktu bersama kluarga, dengan fasilitas yang lengkap dan modern, di tambah service yang memuaskan.  Terimakasih untuk semua staff yang ramah dan effort yang luar biasa.",5
721, Kaamala Resort Ubud,"Buat yg mau bulan madu bner2 sangat direkomendasi bgt, staff sngat ramah, kamar bersih dengan kualitas kamar yg sangat baik, kolam renang bersih,  makanan sangat endolita, yg pasti sya akan balik lg ke kaamala resort..😍😍😍",5
