,hotel,review,stars
526,Aksari Resort Ubud by Ini Vie Hospitality,"Sudah 2X kami kemari,pertama sebelum kami menikah dan kunjungan ke 2 saat sdh menikah dan bersama anak pertama kami,tempat yg benar2 cocok untuk mencari ketenangan jauh dari hiruk pikuk kota,pelayanan yg ramah sangatttt,untuk kebersihan public area ok,kamar juga ok,apa lgi desain villa nya woowww😍 g pengen pulang rasanya,tapi sayang saat kunjungan kami yg k 2,di villa 803 •beberapa lampu tidak menyala,•ceiling fan tdak bisa digunakan,•jangkauan wifi tdk luas hanya sampai d room,•air d jacuzzi luar berwarna hijau dan tdk hangat seperti kunjungan pertama kami,•siaran tv bnyak tdk ada dan tdk bsa connect k internet,•”FOOD”untuk kunjungan pertama kami saya masih ingat istri memesan tom yam dia sangat suka rasa dari soup ini tapi saat kunjungan kami yg k 2,istri minta dipesankan…",4
527,Aksari Resort Ubud by Ini Vie Hospitality,"Lokasi yang tenang untuk bersantai. sangat bagus dan view alam yang sempurna, service sangat baik dan staffnya ramah"". fasilitas restaurant, bar dan spa yang bisa memanjakan anda selama berada di aksari resort Ubud. Jika berlibur ke Bali, anda harus mencoba untuk menginap di resort ini.  terimakasih Aksari",5
528,Aksari Resort Ubud by Ini Vie Hospitality,"Stay di Aksari resort Ubud merupakan pengalaman yg bnar² ga bisa di lupakan, mulai dr awal check in sampai check out bnar² menyenangkan, view juga msh alami dengan sawah,  sungai, dan hutan di sekelilingnya.",5
529,Aksari Resort Ubud by Ini Vie Hospitality,"Hidden resort in ubud. Sunyi, sepi membuat pikiran tenang. Disambut dengan hangat oleh para staff, banyak event yang di tawarkan. Di bagian kolam renang umumnya sangat untuk spot foto-foto syantiqku. Soon bakal balik kesini lagi deh",5
530,Aksari Resort Ubud by Ini Vie Hospitality,"Saya menginap di Aksari Resort Ubud bersama keluarga. Saya takjub bagaimana mereka menyajikan makanan dengan presentasi yg sangat bagus, baik di Ankhusa Restaurant & di Kojin (Japanese Restaurant). Staffnya sangat ramah, Avani Spa, Ganapati Bar juga luar biasa disini.",5
531,Aksari Resort Ubud by Ini Vie Hospitality,"Saya pergi bersama teman dari Korea, sangan takjub dengan tempat yang indah dan service yang luar biasa. Pertama2 kami di sambut dengan ramah oleh Nisa dan Desak. Kamar luas dan bersih, breakfast luar biasa dengan menu rekomendasi crispy egg benedict. Pagi hari mengikuti kelas yoga yg spektakular oleh pak Putu, kami diberi kesempatan untuk berfoto2.",5
532,Aksari Resort Ubud by Ini Vie Hospitality,"Stelah menempuh perjalanan yang cukup jauh dari bandara, terbayar dengan kepuasan menginap di Aksari Resort. Udara yang sejuk, suara gemericik air yang sangat menenangkan, pemandangan hutan yang rindang sangat mempesona. Breakfast & restaurant menghidangkan makanan yang cantik & enak. Kelas yoga di pagi hari yang sangat berkesan, bestt yoga! Dan yang harus dicoba adalah outdoor massage! Thank you Aksari Resort!",5
533,Aksari Resort Ubud by Ini Vie Hospitality,"tidak salah pilih honeymoon di aksari resort ubud ini, pelayanan super mantap, view bagus sekali, villa nya juara, ga ngebosenin, pengen balik lagi pokoknya... ""we are happy""   terima kasih aksari resort ubud",5
534,Aksari Resort Ubud by Ini Vie Hospitality,"This is the best resort in Ubud! Privasi dijaga dengan sangat baik, makanan juga enak sekali, dan seluruh staff sangat ramah. Lain kali akan mencoba private pool suite for our anniversary trip. Thank you Aksari!",5
535,Aksari Resort Ubud by Ini Vie Hospitality,"Fasilitas yang bagus dan lengkap. Ada gym, spa, yoga class, inivinity pool, privasi dan tenang. Pasti datang lagi ke sinih. Service memusakan dan ramah. Kebersihan terjaga. Ada 2 konsep restoran, dan harga yang pas.",5
536,Aksari Resort Ubud by Ini Vie Hospitality,"Kami menginap di aksari ubud untuk 1 malam saja, kami menginap di villa 805. Breakfastnya enak sekali dan kami mencoba dengan floating breakfast. Kamarnya bagus dengan pemandangan yg luar biasa. Saya pasti recommedasikan hotel ini ke saudara. Ditunggu next stay kita ya.",5
537,Aksari Resort Ubud by Ini Vie Hospitality,"Liburan kali ini sangat luar biasa, saya stay di room yang sangat luas dengan fasilitas alexa, kolam renang di aksari juga sangat bagus untuk photo, staff juga ramah ramah terutama staff di front office yang selalu memberikan senyuman hangat untuk tamu yang tinggal. Dari 1-10, saya beri nilai 10 untuk aksari resort. Liburan luar biasa",5
538,Aksari Resort Ubud by Ini Vie Hospitality,"Amazing place for holiday..next time we will come back again.. pelayanannya baik ramah, makanannya enak dan harga lumayan terjangkau, tempat yang bagus untuk liburan keluarga, kolam renang yang luas dan tempatnya bisa dijadikan tempat foto. Terima Kasih Pak Wayan, Pak Budi dan Mbak Nanda dan staff yg lain.",5
539,Aksari Resort Ubud by Ini Vie Hospitality,"pelayanannya oke, makanan oke. kolam renang bagus. kebersihannya juga terjaga. banyak aktivitas yang diadakan di resort ini seperti jalan pagi bersama, afternoon tea juga. excellent. i’ll go back here next time!",5
540,Aksari Resort Ubud by Ini Vie Hospitality,"Thats good for two days, breakfast, lunch, and dinner very well and delicious, Mohon untuk menunya diberi label halal non halal, supaya orang2 tau menunya, soalnya menu berbahasa inggris, dan semoga bisa Aksari sukses dan berkembang",5
541,Aksari Resort Ubud by Ini Vie Hospitality,Hotelnya sangat baik sekali pelayanannya ramah dan view pemandangannya bagus mantap keren dan the best deh pokoknya saya dan pasangan sangat senang dan terkesan ketika di aksari dan makanan ya enak bannget,5
542,Aksari Resort Ubud by Ini Vie Hospitality,"Mba2 bertiga ini sdh memberikan pelayanan yg terbaik buat kami yg sdg menikmati honymoon ke sekian🤣. Fasilitas oke, spa nya enak. Makanannya yg pedes2 ala indo kurang, hehe krn lidah kita tetep pengen indo 😬.  All out terbaiklah pokoke. Bagi yg ingin menyepi dr keramaian boleh k aksari ubud ini. Tpt nya jg masih baru, jg smua bersih, dan masih virgin kamar2 nya hehee.   Thanks aksari resort ubud.  Ade Adithia",5
543,Aksari Resort Ubud by Ini Vie Hospitality,"Amazing experience to enjoy ubud with exellent service from Aksari Resort Ubud.  Makanan yg asli enak dan bisa request halal food juga. Kami sngat mrekomendasikan untuk stay dsini selain tempat yg super nyaman , pemndangannya pun sngat instagramable.",5
544,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman menginap yang luar biasa dengan harga yang cukup terjangkau. Pemandangan yang masih alami, staf resort yang sangat ramah, makanan yang luar biasa enak, dan pelayanan sangat excellent. Semoga bisa kesini lagi",5
545,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat sempurna untuk pasangan yg mengharapkan liburan romantis,jauh dr keramaian,tenang,fasilitas lengkap, plus ada kelas yoga yang bener2 bikin tubuh makin bugar. Mr. putu sbg instruktur yoga sangat membantu kami yg pemula untuk melakukan gerakan dengan baik & benar, bahkan memberikan treatment kepada suami saya yang mengalami gangguan nyeri pada tulang belakang. Minusnya, saat chekin menunggu cukup lama karena kamar masih dibereskan, padahal sudah jam 2 siang. Untuk sarapan by order, namun pilihannya kurang banyak, terutama asian food, waffle yang saya pesan rasanya standar & rada keras,di luar itu semua ok.",4
546,Aksari Resort Ubud by Ini Vie Hospitality,"lokasi nyaman, bersih, indah, fasilitas lengkap, akses lokasi mudah didapat. pelayanan ramah, kolam renang keren, kamarnya luar biasa, awesome ❤❤❤❤❤.. kamar mandi luas dan bersih, view luar biasa, sarapan enak, mas budi recepsionistnya helpfull dan sangat ramah 🤩🤩🤩🤩🤩🤩",5
547,Aksari Resort Ubud by Ini Vie Hospitality,"Villanya bagus banget, suasananya tenang, adem, kebetulan saya membawa bayi dan bayi saya juga nyaman disini, staff nya ramah-ramah dan bfastnya juga enak.. Semoga nanti ada kesempatan buat balik kesini lagi",5
548,Aksari Resort Ubud by Ini Vie Hospitality,"Suasana tenang, privasi terjaga, cocok untuk bulan madu, servis memuaskan, makanan enak, staff ramah, harus coba room dgn private pool, spa & massage good, banyak spot bagus buat foto, instagramble, good job aksari ubud ❤️❤️",5
549,Aksari Resort Ubud by Ini Vie Hospitality,"Kurang lebih 30km jarak tempuh dari bandara ngurah rai, kami menerobos malam melewati beratus kelokan untuk sampai di tempat ini. Tepat jam 23.40 kami tiba, ditunggu staff yang sangat ramah untuk kemudian mengantarkan kami di kamar masing2. Jarak bukan penghalang karena rindu ini terbangun dari jarak yang memisahkan. Kami akan datang lagi. Terimakasih Aksari Resort",5
550,Aksari Resort Ubud by Ini Vie Hospitality,"Staff sangat ramah dan membantu, tempatnya tidak berisik sehingga terasa nyaman, dan bersih, pemandangannya bagus cocok untuk honeymoon, makanannya juga enak enak dan bervariasi, fasilitas nya lengkap 🙂😍❤️",5
551,Aksari Resort Ubud by Ini Vie Hospitality,Kamar bersih rapi dengan kamar mandi yang nyaman dengan pemandangan bagus. Sunyi cocok untuk liburan dengan suasana santai dan relax. Terima kasih bli Budi yang memberi excellent service Aksari Resort Ubud.,5
552,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya romantis,  adem, kakak padminya ramah dn baik.  Kamar luas banget nyaman dan fasilitas kmar modern lengkap tetapi tetap bernuansa bali. Sangat cocok buat pasangan baru nikah dan yg mau rayain ultah nikahnya. Top markotop mantul gan !!",5
553,Aksari Resort Ubud by Ini Vie Hospitality,"Saya dan keluarga menginap 1 malam di aksari resort ubud. Yang paling saya suka disini suasana resort yg luar biasa bagus dan pemandangan poolnya yg alami dgn background nuansa alami khas ubud... menginap di kamar suite dgn jungle view sangat berkesan.. ingin menginap di tipe kamar private pool tapi sayang penuh , semoga lain kali bisa menginap disini lagi😍",5
554,Aksari Resort Ubud by Ini Vie Hospitality,"Suasana desa dengan fasilitas modern, sangat nyaman untuk stay disini beberapa hari. Kebersihan dan makanan jg sangat baik. Kesan pertama kesini sangat memuaskan dengan service yg sangat baik jg. Recommended untuk honeymoon atau family! ☺️",5
555,Aksari Resort Ubud by Ini Vie Hospitality,"sangat menyenangkan menginap di aksari resort ubud. t4 nya nyaman, pemandangannya the best, staff nya ramah, clean. untuk yg mencari t4 yg lebih private, calm, t4 ini cocok. apalagi untuk yg ingin honeymoon, t4 ini sangat cocok. ",5
556,Aksari Resort Ubud by Ini Vie Hospitality,"Villa yang sangat nyaman untuk liburan, tempat yang sangat strategis dan suasana pedesaan yang seakan membuat kita merasa ketenangan yang luar biasa, pelayanan staff yang sangat ramah. Tidak ingin rasanya beranjak dari tempat ini. Terimakasih aksari team. You have great service we really enjoyable and had good experinced. Defently will comeback soon. ",5
557,Aksari Resort Ubud by Ini Vie Hospitality,"Best view... Best service... Wajib dateng ke sini lagi kalo ke ubud, karena view nya dapet banget, pelayanan nya baik banget, makanan nya recommended dan kamar nya kerenn abiss dengan harga yang terjangkau ",5
558,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya nyaman, bersih, suasana nya tenang bgt. Cocok bgt buat yg lagi honeymoon Untuk resort baru ini termasuk kereen bangettt,  Next bakal kesini lagi, Thanks Aksari resort, semoga bisa kesini lagi❤️",5
559,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel ini sangat bagus, sangat bersih, dan memiliki kamar yang luas, saya menginap di villa nya dan kolam berenang pribadi nya juga luas, kamar mandi nya sangat luas dan sangat bersih, sangat cocok untuk pasangan yang sedang honeymoon, pelayanan nya juga sangat ramah",5
560,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan terbaik, pemandangan terbaik, kebersihan kamar luar biasa, saya mengambil paket honeymoon pelayanannya luar biasa, dekorasi bagus banget, makanan nya enak banget. Sangat puas menginap di aksari villa ubud. Mba padmi dan mas budi sangat membantu dan juga ramah. Thank you for hospitality aksari villa ubud. See you next holiday..",5
561,Aksari Resort Ubud by Ini Vie Hospitality,"Pertama kali dateng, sampek gak bisa bilang apa apa sih🤭🤭🤭 Pelayanannya terbaik, tempatnya juga bagus dan masih bener bener baru, untuk fasilitasnya tidak perlu diragukan bagus banget. Rasanya pengen kesini lg😚😚😚 Ditunggu fasilitasnya yg terbaru lagi. ",5
562,Aksari Resort Ubud by Ini Vie Hospitality,Untuk hotel or resort baru sudah sangat bagus. memang cocok untuk para pasangan yg ingin honeymoon tempat yang jauh dari keramaian..kamar luas..pemandangan dari kamar bagus. Breakfast enak. Everything is good. Jadi ingin kembali kesini lagi. See soon.,5
563,Aksari Resort Ubud by Ini Vie Hospitality,Suasana public pool nya amazing. Kenyamanan kamar nya perfect. Buat safety lingkungan anak2 dibawah umur harus lebih hati hati. Pelayanan nya sangat ramah. Kamar sangat bersih. Sangat baik untuk relax dan honeymoon,5
564,Aksari Resort Ubud by Ini Vie Hospitality,"Ini pengalaman kami yg pertama ke ubud,  sempat bingung mencari penginapan sampai akhirnya kami menemukan aksari resort via Google.  Dan ternyata tidak mengecewakan, tempatnya cantik sekali,  suasana bali yg natural sangat terasa,  sungguh nyaman dan menenangkan.  Keren sekali,  pengalaman pertama yg tak terlupakan.  Next time kami akan kembali lg,  aamiin",5
565,Aksari Resort Ubud by Ini Vie Hospitality,"Hotelnya bagus, suasananya sangat bagus cocok buat yg honeymoon, kamarnya bersih, pelayanannya ramah, makanannya enak,kamar mandinya bersih, kamarnya luas, balkonnya luas,kamar mandi terang, kalo liburan ke ubud pengen kembali ke sini",5
566,Aksari Resort Ubud by Ini Vie Hospitality,"Resort nya bagus bgt nyaman pelayanan nya juga bagus resort aksari Ubud rekomen bgt buat honeymoon ataupun liburan keluarga,pemandangan nya indah pelayan nya pun ramah-ramah,udara nya sejuk cocok bgt buat santay bareng keluarga ataupun pasangan..yang mau kesini pasti gak akan nyesel deh enak bgt tempat nya,makanan nya pun enak- enak dan pelayanan nya cepet bgt",5
567,Aksari Resort Ubud by Ini Vie Hospitality,"Lokasi yang tenang untuk bersantai. sangat bagus dan view alam yang sempurna. fasilitas restauran, bar dan spa yang bisa memanjakan anda selama berada di aksari resort Ubud. Jika berlibur ke Bali, anda harus mencoba untuk menginap di reaort ini.  terimakasih Aksari",5
568,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan yang diberikan sangat baik, dimulai dari seluruh staf yang ramah, pengantaran sarapan dan afternoon tea yang tepat waktu, dan fasilitas yang diberikan sangat lengkap, terimakasih Aksari Villa Ubud",5
569,Aksari Resort Ubud by Ini Vie Hospitality,"Villa nya bagus banget,sangat recomended,bangunan masih sangat baru,makanannya enak👍..staff villa juli,padmi,dan nanda sangat ramah👍 Pokoknya nggak nyesel kalau nginap disini...hawanya sejuk banget,dingin",5
570,Aksari Resort Ubud by Ini Vie Hospitality,"Meskipun resort ini tergolong masih baru, namun menyenangkan sekali bisa tinggal diresort ini. Honeymoon bersama pasangan jadi lebih romantis dengan suasana sejuk pohon-pohon,kamar luas, fasilitas lengkap,berenang dengan pemandangan pepohonan. Resepsionis yang ramah dan sangat helpfulness mba juli, mba padmi dan mba nanda thx :)",5
571,Aksari Resort Ubud by Ini Vie Hospitality,"Pengalaman menginap di aksari ubud, suasananya tenang, adem dan villanya jg bagus. Pelayanan sangat ramah,breakfastnya jg enk bgt. Pemandangannya langsung ke alam, Sangat recommended bgt deh pokonya. 😊",5
572,Aksari Resort Ubud by Ini Vie Hospitality,"Kami menginap di Aksari Resort Ubud selama 2 malam, terasa kurang bagi kami, suasana di Aksari memberi kedamaian udara segar, pemandangan yang amazing, staff yang luar biasa, kami hampir tidak pernah keluar dari resort karena disini kami merasa benar benar damai",5
573,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat ini luar biasa! Tenggelam dalam hutan, Anda akan menemukan hotel yang indah ini dengan kamar-kamar luar biasa yang menghadap ke keindahan alam, kolam renang dan restoran yang fantastis!  Saya sudah tinggal di Aksari Seminyak dan memutuskan untuk mencoba Ubud juga! Jika Anda tinggal di Ubud, menginap di Aksari!",5
574,Aksari Resort Ubud by Ini Vie Hospitality,"Kami adalah salah satu tamu pertama yang datang untuk tinggal di sini, suasana romantis, mereka belum menyelesaikan semua itu tetapi tetap menakjubkan di vila satu kamar tidur, membaca buku di gazebo, kolam renang menghadap ke hutan, menyukainya",5
575,Aksari Resort Ubud by Ini Vie Hospitality,Di mana saya memulai? Saya sangat suka resor ini. Kami disambut oleh staf yang indah. Villa menakjubkan dan staf membuat kami merasa sangat istimewa. Saya pasti akan merekomendasikan villa ini dan kami akan kembali lagi.,5
576,Aksari Resort Ubud by Ini Vie Hospitality,"Ini adalah pertama kalinya kami ke Ubud dan kami menyukai setiap menitnya. Aksari Resort Ubud adalah permata yang nyata. Itu hanya yang kami butuhkan; nyaman, sangat bersih dan sangat ramah. Staf profesional dan mudah didekati dan selalu dapat membantu; apakah memesan taksi atau untuk kebutuhan lain. Kami akan kembali ke Bali dan tanpa ragu menantikan kunjungan kami berikutnya di Aksari Resort Ubud. Terima kasih telah membantu kami memiliki pengalaman hebat di Bali! ! !",5
